Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Target
1.1906462747863413,0.43693816974634986,0.1605739810498646,0.9495541354413237,0.0030460201534144695,44.03371786823476
-0.48827384245154465,-0.6298845523638104,0.5925672738473307,0.6333268260712385,-2.704391631602775,-67.13049351142966
-1.2883076174635377,-1.276304416538336,0.8890371222798921,0.2927154821418534,0.5737444210044131,-12.919813872067078
0.31130867344288515,0.19729226563120666,0.2965755451407616,1.6999573745763805,0.46318479526758444,17.100326682123217
1.1356201471829441,-0.23655528721894603,1.7473631979155582,-1.1062935124116342,0.9321915642603847,32.95121802272376
0.47347189903522846,-1.0211624575603007,0.4430021304473752,-0.26764109089879357,0.9515497705740432,-36.139982638571155
0.28328787154614216,0.2011596558728393,1.1876793884615637,-0.25890497370407733,-0.4646172972983931,11.442391365922912
0.20760335140062577,0.9577916144729056,-0.6076463453734726,0.30767665340111383,-0.1373109657888796,38.02203649478098
-0.5297602037670388,0.32875110965968446,-0.5017570435845365,0.5132674331133561,0.9154021177020741,23.465083371942143
-0.181224173218103,0.7441919714999368,-0.3583401520212223,-0.649373038321426,-0.6475418056351594,14.942587052605923
0.6153674840130534,0.738810480887503,0.5131057981760827,-0.9354387020445952,-0.2595466775839172,49.105226423215456
0.6934789119139937,-0.8627757640431206,1.0971527117536957,-0.3920126399191296,-0.47883745600840416,-51.694174585176526
0.6585442726728304,0.33445678998702516,-0.38770155993598404,2.0102045387663496,0.28586539072490513,25.225516693927478
0.26426827164563654,-0.11464083550639245,-0.2656045602861052,-0.15011695125380659,-0.39987823866837147,-25.041094807680814
-0.637739984251316,2.4553001399108942,0.4924512640081488,-0.5309969550018176,0.2891686439078181,129.45661349264947
-2.296180953137238,-1.4438548161335418,0.0005279588565972929,-0.5505368494915835,0.6012067489291151,-61.43439350840311
-0.413465161123276,-1.3260476860820385,1.448499229892926,0.26028050658288615,-0.3597686457890858,-44.72556318395851
-0.3164084496948019,-1.092312764672579,1.091310120594269,1.2130976999791834,0.609138120907177,-15.782396196116038
-1.7863754653546866,-1.6380290574360168,0.9955815140020298,-0.6220348055543814,1.7031726099180378,-21.465689081923465
1.5091310134045506,0.18568858041873892,0.20323595458603103,0.605606232631313,-0.45763324933761523,-5.677932838997943
1.0587285298838789,-1.6685992588781953,0.012499321907250335,-0.17280173739646437,2.8684030556667683,-26.09240513669647
-1.6394841625254342,-0.22954865536034708,1.472670675750982,-0.39247110606087293,-0.6039806259692295,5.926331128650909
-1.0147567306928669,-0.5816809139486437,-0.3791277409874871,-0.6492775450660071,-0.20358036010236177,-45.19878847834766
-2.169677417725702,1.0768481446576803,1.6773770878054892,-1.1941894010922893,-0.8051717517428763,63.47564701119692
-0.38502181171286365,1.3883377782084478,-0.4997301761516306,0.38298898474092846,-0.5262478565174211,60.6177577428031
-0.09917586377938291,0.650201177958661,-1.2803043986708944,1.8466369960476658,0.8724573282801447,16.084608125779738
-0.294455757588034,1.119244917564096,-0.2357112448566685,1.452755545126183,-0.9394632419859826,23.962240942006193
-0.1449045790814313,-1.5375847964491753,0.5720062783004729,-0.44594371386116016,-0.7047284356108838,-56.25838618971016
-0.23401985910698123,-1.2575778589146163,-1.0150941918278686,0.4663583744463342,-0.8108575112103382,-95.67132552841257
1.1692955904456728,1.066674689589154,0.8204821811973643,1.3821589910375272,0.5072740311072979,64.70665603224666
1.3286408282482312,0.10940847183297006,-1.6312758154609455,0.31318447386498,-1.2374266382225725,-40.47774246732556
-0.4166253056154625,-0.7160434362758403,0.35947579754712566,-0.06312301311124825,2.3490757867007575,21.83056746832445
0.1579743122514517,0.827115428565768,-0.5182526388612024,-1.2719190011127228,1.3252760904370375,57.62841435027272
-0.09170602414512598,1.424495821246948,1.0354434164169448,-0.8877695115385407,-0.8360621521000249,65.37864264386548
0.3116528560047783,0.38130961226478466,0.6188862980231536,-1.5189108250900678,1.638359732270941,65.71950622270492
1.1428228145150205,-1.168678037619532,0.30154734233361247,0.7519330326867741,-0.03471176970524331,-66.18650524299078
1.4532754760425446,-0.34730228895784293,-1.1794596645077804,-0.07823065905851781,1.4350873992222355,-21.17031765672894
0.3227185603380895,-0.2886586389201379,-1.0025293646378088,-0.827230943552323,-0.018513135992389903,-46.77451066244039
0.6220699903060487,-1.3122191934314063,1.4313667818311835,1.3289333195354096,1.0817667276728287,-38.9727624822145
-0.9399031011088645,-0.7691423497872981,-1.6075598643689741,0.8294748419317485,-0.7627247785662142,-73.91151112051455
0.22054142701386686,-1.10486279306252,-0.5482687949250771,1.2179591523055584,0.8333339117803071,-41.327959291786904
1.0826910538870733,-1.5473039889383655,-1.335481569099891,-0.4711246518178786,0.486036289417637,-83.01016186874429
-0.5260348426675804,0.49201884799279927,0.6988284202025348,-2.1533429198712444,0.4209729443893898,48.61738550437406
-0.3035643252659147,0.026204752774035625,1.0071572005966691,-0.0809173376626882,0.5179947763914519,35.020525034880734
-2.4263920705352087,1.2840957939481175,0.3957988487097468,-2.3869298701956727,0.2635508119547848,61.92061558553102
0.9983108981479604,1.5213160519224513,-0.3223204692113399,-0.4316203127180484,1.2171585208254965,75.74496070394586
0.48937456122791806,-0.5245202662797737,0.7216720640432349,-1.2221278088919454,-1.129051771217229,-33.06259815507436
0.6663125009092119,-1.148794035158656,-1.0858251288851855,0.4625912928539512,0.6793732829565033,-42.41695438040617
1.0584244868495878,0.6860514599984393,1.3686315575323487,-1.7587394864231143,-0.9649234605801045,36.71661658181061
-1.5327005598899308,0.24300472205439969,1.1918993344135727,-0.1962806513879368,0.9500158286696456,36.546540197053815
0.24380071377119883,0.7083564472993533,-0.5020542243526112,-0.5640786307367284,-1.0212328171307132,19.17995962972637
-1.2110161997624564,-0.06607979864731657,0.6385924587773739,-0.6518361078021592,-1.6615200622689599,-19.025706119729268
0.15175799224874037,-0.31984752325484395,0.9873345165891019,-0.835142901630023,-0.07595102364252276,-6.543924869966042
1.5774532797634744,0.24938368371075526,-0.30777823495300055,-0.0952955323869521,0.21915032766393877,13.018144809942198
-1.0952705188428047,1.202451247983072,0.7826298263165181,-3.1767038131960006,-0.024232833869692143,77.05687564991314
0.9553005582377531,-0.8892408282283245,0.8691545924968965,0.8760467925297942,-0.4555395260238707,-23.39484424726061
1.4273053642892164,0.6523303381766798,-1.5958939685741136,-0.4194347526585506,-0.7390286580232329,7.258824078959966
-0.661786464768388,0.18645431476942764,0.6339190223180112,0.852433334796224,-2.025142586657607,-37.224509776337555
0.38632331781156,-1.151014083619507,-0.29660745906979835,-0.20447122098612153,0.241321934916781,-52.946408379003806
-1.1306153349375263,-0.7582820688875902,-0.4516594761596227,0.6227112239002686,0.19502498402812674,-70.03478055881956
-0.1891203907770335,-1.3303136257389898,0.10435593752321293,0.9216501119244593,-0.8987840483231282,-65.7463379051835
0.257550390722764,0.17457781283183896,0.4040508568145384,-0.0744459157661671,1.8861859012105302,48.5626293248389
-0.8874921778021001,0.41953244390702776,0.648280433843859,-0.43745830032341043,-0.12094814860778157,30.513342716314067
0.9567023167945841,0.7081086766885905,0.13354090478228192,-0.7859894605079495,-0.15246983638054348,24.323519839930967
-0.3276621465977682,-0.7020530938773524,0.09707754934804039,-0.39210815313215763,0.9686449905328892,-17.0551178203879
0.4810092317367132,0.7257666238986923,0.1292211819752275,0.22388402427913137,0.10939479460489293,21.12178671075132
-0.4888494217862741,1.5432435282721888,1.0887486197041858,-1.1196174332890112,1.8845863059346086,118.64638406809244
0.05119790188108534,0.04522270899998256,1.1806409124521444,-0.5017841928115321,-0.6273134459513027,33.54902060694441
0.54090851856099,-0.3849428884100812,0.8468821038849139,0.8761691671912328,-0.11522423255219759,10.045913701824709
-0.2590421458207031,0.23878915902651351,0.43004164719106963,-0.19634984908497827,1.0302834540318422,39.49859364140296
-0.718444221252436,-1.4074637743765552,0.2320499373576363,-0.21344715171184725,-1.4480843414973241,-88.98838460915613
0.4735924306351816,-1.0623037137261049,-1.5506634310661327,-0.9194242342338034,0.06856297480602733,-73.58738889319412
0.13653533108273744,2.013387247526623,0.4599721429391164,-0.3653215513121087,-0.6777153697521061,90.39539073999104
-0.36283856043965906,2.2988981236192503,-0.5172884501003722,-0.4455025214007718,1.40934744018558,115.16450611481082
1.0487071264165635,-0.7557915001583629,0.25147360894051224,1.6554071130882952,-0.1942691319785193,-35.38950874170765
-0.20035257779416388,1.356583385827982,0.24312345851289308,0.23184209213484805,-0.29424250563645765,63.911054762518404
-1.189232465077129,0.29724427338012405,-0.6328802748847919,1.0539857711828762,0.18932830729237413,-1.786009074114114
-0.734591576798049,1.1647393544571714,-0.03564148229748357,-0.8102524370143808,-1.6151318159055095,33.70015937118493
-0.25495579355369785,0.5488838353173644,0.48186606171849145,-0.12545426000290022,0.5472647973779668,41.26819638127194
1.2395840064415615,-0.9181269834165748,-1.2935076252040958,-0.39622967810175985,-0.695694877197064,-70.85416520315559
-1.0797363212758484,-1.3585740152574743,-0.13213658890154725,-2.0217986399619474,-0.5237313027714218,-82.26013839758797
-1.0243876413342898,-3.2412673400690726,-0.926930471578083,-0.2525681513931603,-0.05952535606180008,-168.27043476751993
-0.3011036955892888,-0.11564828238824053,0.7384665799954104,-1.4785219903674274,0.1713682811899705,10.921709452715463
0.4956818879726045,0.8700677306887539,-0.19068240076334658,0.15041890514357628,0.21743287317972287,33.65617972931964
-0.9822940342546795,0.4535087125544674,-2.4883273534129895,0.05898422158959733,-0.6582484123338483,-41.2368575869999
0.3958197810959234,-0.1790932850161564,0.03402741107223205,0.6928557558178116,0.11137260184005242,0.11165977153708173
0.8901984111247868,-0.9242331442683044,-0.7584953347000695,1.0352493347237526,-0.23040071420576733,-50.044592219340444
-0.1416485860101269,0.6855897462984164,-0.8063769291180498,1.1663705456692521,0.07569494000509344,23.98909040767865
-0.09791524644290406,0.5222506360177785,0.46654531145012695,2.2724347204468818,1.3462257562027482,69.27181890804883
-1.3459796802467485,0.8712972974572442,0.5866938014752747,0.12637957954641182,-0.47490365662252443,43.60022404292411
-0.17435425790283585,-0.02355215087423812,0.5646059258936003,0.2253079220409414,-1.0196643386921156,4.859411731967455
-2.6042138566271342,-0.42076179368105326,0.3636318826249679,0.19894814679649453,0.8868873900973003,-5.031431956460191
0.09933230542922587,-0.977555244798551,0.755391225825756,0.751387123371789,0.5009171876243808,-29.533232718408705
0.5859042011646491,-1.4068150094975382,-0.3220281544920584,-0.736770135947622,1.3254321090950785,-68.96463203507854
-0.21220896990115218,0.07203686128374492,1.516394055253573,-0.9519184600222356,0.6021183203924836,42.104433335215646
-1.3971181851129912,-1.28716356858425,-0.09363618873917087,-0.5835993263460049,1.3257966475421905,-34.749934293477516
-0.18689615816198485,-2.9911359709007233,-1.1476913898156673,-1.6304732437151401,0.08520944963390106,-148.62646639524618
-0.04347694981386243,-0.22939074406802776,1.0473177066214483,-1.5311075025557226,1.1695899924277735,41.34592198012681
1.2235688824186275,-0.053120653017545344,0.3721054726068629,1.0964692338108837,0.3891591956679287,11.396386925666155
-1.3554475031122892,-1.7938924978678903,-1.153332403205745,-0.7090209576304904,-1.6873443471107104,-135.58808514747238
1.1628385775349859,0.8431053323232401,1.188596823087008,-0.5800163326536847,1.849362141386381,68.32570792479574
1.1792971840638264,0.11567463429285867,-0.7484865365565536,0.06751848141010895,1.551151975522523,17.957716880768817
-0.2716551103260533,-0.5466800845872654,-0.7217375533372533,1.673452090298537,0.17682087213939798,-48.08258992839055
0.08228398927542419,0.889630795623437,-1.485560373036972,1.0654803750653512,0.26705026586925884,27.568250346427156
0.3361449630262288,1.0071333364731596,1.1464408704007276,-0.22747625995340778,-0.9733788380270346,47.9299235599393
-0.5138669173366935,-0.9398797863273552,0.6696725488300385,-1.0592135218889516,0.36659824609684827,-23.246708483994688
-0.6500025808234597,-0.22485598180807856,-0.13125696709230472,0.16865467196672768,0.07685188295876821,-29.495693985547263
1.494938227453236,-1.7312013034449254,-0.08923415422144892,0.041325632270618466,-0.03757064497948127,-84.93754755857651
0.14506374595938162,-2.018487864388638,0.8580141953021454,0.7931756882186773,-0.8281962729652346,-106.73724880220567
0.39913611435207075,-0.5449190868089495,0.2110174672026184,-0.03763470242484838,-0.09671311187039239,-17.070708426754504
0.19484234027013805,0.46027162498230384,-0.7380570836613916,-1.0196953197088567,0.1812511626020504,27.812879699696488
1.2897527540827458,0.38115838488277776,-1.7607627591558177,0.6731813512699585,0.7533416211045325,7.869037991558071
0.8384907744516419,-0.006070911539893324,0.3885786045309641,0.08182935854756501,2.4929995174327906,47.0242423082243
-1.7025836042378404,0.40825275571447184,0.19584525509768155,1.0291556373256436,-0.978372777615032,5.437156278190292
0.16048962397348007,-2.0864776583710847,0.36414029605466136,2.2125310393972426,0.007178466907941942,-93.6899832750717
1.187386051564751,0.985729995679863,0.4283070972076486,2.5895636420186134,-0.18714426500454878,46.01025265888432
-0.10322175293249623,0.3904648499288896,0.8508979621679722,0.26536234939962844,-0.13737178839939665,35.56321335540212
-1.5642416117110514,1.9764405845154855,0.10589445311523427,1.617212574968624,0.5844129804724844,89.83431630274468
-0.02230028371805306,-0.2215132629521239,0.9567031863856585,-0.6888855425754058,0.5169465157483709,18.3080518262096
1.1243533598705027,-0.062191016999311004,0.514254756017835,-0.3340772309799405,0.5720574417141441,-5.8049157813292105
0.8913036868697555,0.3379575282321183,-0.3882430535215386,0.004229858994151577,-0.05592044852221312,-4.051709205179257
-0.7666565877833479,1.9925153531681183,-0.6058608207588934,-0.5495571359085801,1.7193779062072967,102.06991419979052
-0.9355962987624259,-0.589112132781127,-1.1869933883057449,-0.17791787580439816,1.0578141808207961,-16.13297015270378
-0.35316629281068834,0.19438430157733602,0.5796331732135757,0.33848384346169114,0.32579631658216646,17.4475060206719
0.4929864585144592,2.196223142152799,-1.5431182279428701,-0.05751775300546313,0.16429476537056906,87.94808752738868
0.6713400764504653,-0.16013279556664034,-1.8751724696457446,0.21319662823768915,0.11502607914741717,-39.10106817159227
1.311693449272661,1.6350663945275195,-0.21596052035023222,-1.092141593428733,0.9374774925069249,87.92378748784269
0.7034279167873088,-0.9741218462163683,-0.42359858172817705,-1.307369782230964,-1.3656174041901492,-73.06232206992567
-0.6526239793023911,0.8406435489887243,0.12810441491078928,-0.4461834332147797,-0.6810516574748808,30.588150305727318
0.9817654869915943,2.2524358053443088,1.0098170893426341,-0.32483138350862245,-0.6881503451777238,109.36904283950827
1.564643655814006,-0.03582603910995153,0.36139560550841393,-2.6197451040897444,1.5380365664659692,34.06993393118448
0.19655477651157463,1.4469778843537329,-0.18687164416135904,1.0318445394686349,-0.4397310582741749,80.6798896264626
0.9331280723410693,0.3326075103241977,-0.3150867311941086,-0.22272070077660705,-0.5717460419560616,4.388378361255507
0.0341524174880246,-0.6757080791616118,0.34767648353833636,-1.0872459388628024,-0.4872285641135523,-34.657942507238594
0.21539650545628794,0.7682072166317373,0.14125714008746323,0.5082686396745896,-2.1305664798072006,19.186833325744324
-1.1065259087416701,-0.2688886905548305,1.8489560949453452,2.5733598032498604,1.1265650295477574,46.00056745896325
-0.43676423723821745,0.8260471714415063,-0.3695269288333583,-1.6065771007386793,-0.1314725956716678,25.276398165048708
-1.3717431292635054,0.9788895585567791,-0.6143231440962944,1.6087808557343735,-0.7097889922335351,13.433812916636139
-0.2188662517356257,-0.3033500674771342,-0.6375875420759638,0.7662429750405095,0.21668311896428621,-0.67774992765154
-0.7557451594928447,-0.17495975669540864,-0.6680904536430488,0.5365098435704035,0.9920423495365228,-4.08586652549764
0.6105857452838231,0.3801978510059632,0.17770100093325383,0.5597904479310398,-1.3353443587101013,-3.6604772038827913
-1.6019658118971685,0.0754336389015928,1.639964529371393,-0.24606248812994846,0.7421274910718922,41.67306971450039
0.19731570740559606,0.08865759096143765,0.9653974845911707,-0.6176518954343502,1.2361307218062179,52.58632148007188
0.8970661968871322,-2.205566057099069,-0.18452535765584954,1.2748750412787222,-0.6047446645382127,-122.65046601047419
-0.6269670577877674,1.77080063563551,-0.7031764251258874,1.8124485579969287,-0.0349884904969617,73.28549616578655
-1.5537587660160643,-1.0718572330401555,-0.07576428653545988,0.8178896580250286,0.6704806172412126,-38.4540690438134
0.4734074157124664,-1.0461210850625042,-1.1889634195349619,0.29094736433948537,-0.0498801541281177,-66.57660854497588
1.4765403497258958,-1.5763921569842494,0.8836599374866724,1.3800913541474515,0.6523228784134196,-38.94630907027952
0.5918141337413779,0.6728612359668197,0.4384757388097273,-0.3540407109410238,0.019616657693989903,24.182076007596073
-0.5711789897827968,0.6408428612670098,-0.2811002928859549,0.5725827813561586,1.7976865268495226,71.23713971616691
0.45060341286253885,0.5723903111756757,0.3614173172731029,-1.869816339532164,-1.2931415437586478,3.1891138618971455
-0.6516003476058169,0.04557183990381377,-0.7303666317171367,2.1439440893253257,0.21645858958197486,-6.22345170143698
0.49097495163825133,1.6073455760199926,0.28257995048829965,0.7348777860498175,-0.24869112618354708,88.00943581559766
-0.525755021680761,-2.123895724309807,-0.8397218421807761,-0.759132661553698,-0.5993926454440222,-107.92522533607337
-0.6078219870944325,-2.1218548990085946,1.3171150673398653,1.2969945465611092,-0.11806852699107874,-74.47489218081023
0.647195939702741,0.39922312260527926,-0.25737653742334515,-0.4831864622993739,-1.66858407387759,-25.372542709026135
-0.8505204542092998,-0.2090232572860252,-0.13845598398377382,-0.5805234498047227,-1.2242982362893657,-27.568186947274473
-0.5376457577798165,0.36016418394576694,-0.3004659487207037,0.655403829850237,-1.0056013756894657,-1.4859416928434825
-1.2096947428411076,-0.14408755572161547,-1.9754665663538713,0.5999287299962045,-0.9393353938187543,-48.03307887863791
0.9863765059059371,-0.24638340251454802,0.7938184671438159,-0.7119732272589228,-0.29737607924310644,-7.157178210425438
-1.7397137787780996,1.1487657003721035,0.7716987106483447,-0.36244094140313216,-2.8485426206300755,6.060283386760807
0.22445181855997198,-1.46437488020982,1.5739867632900326,1.0470983026121545,-1.225765663002341,-56.15823575423693
-0.5844552918504382,0.8089192693927194,-0.5964114079688799,-0.7493576894227776,-0.2991817724274346,24.088639672454377
-0.08912003951278841,-2.0674421000398766,0.3840654489393073,-1.3044695005048532,-0.03269474809409311,-77.36322924243682
1.085895565831578,-0.009118996644203544,-0.8984679817910373,0.4746982328799528,0.028181157369128247,-23.688146663789293
-0.06418817710849775,-0.19469729611668168,-0.7188323876087304,0.09175248444837286,0.7450053128772811,-10.311542695022897
-0.3514142357137326,0.02390304328495547,1.0450884740847535,1.5634133588321084,0.14488783309689118,27.924812678416217
0.046980593764742055,0.005243699718183166,-1.594427658794367,-0.45006547147924364,-0.5993750229537729,-55.30143098136252
-0.5069431753711298,0.24496657110872277,-0.8222203955664315,-0.4710383056183228,0.2436872114919123,-4.8470310039102085
0.329508735573009,-0.5698329282387585,-0.04551224530124217,-1.5171736966716791,-0.4242363333980435,-50.27896174567656
0.38961417737090387,1.8709651753717822,-1.5859833122379583,-0.8682927318763665,-1.879924385139045,29.9504362014797
-0.1237326800997567,0.3700611152689556,0.2668183962954019,0.45780560992578506,-0.33912227927003896,4.032171538879142
-1.3659557112005343,0.6835693232004776,1.0599363840466218,1.2119439853864005,0.6170059495766975,72.88577469902873
-1.0577109289559,-0.013497224737933914,-0.6017066122293969,0.822544912103189,1.8522781845089378,22.704620043936444
-0.7355299425897666,-0.9039076414647897,-1.4137144969049802,1.2360931752104374,-0.11122606134870032,-75.0313358108737
0.2965769385303051,1.149672018878747,-0.4949654803680733,1.2676515111879738,-0.4975724983092141,33.351696056625265
1.053802052034903,1.083051243175277,0.3577873603482833,-1.377669367957091,0.5607845263682344,57.83008146186816
1.3454200461549777,1.8820244964750337,-0.7904744554453119,1.5931866266393973,0.4714683571359957,79.11168223596356
1.3668742674445244,-1.515191062198552,-0.275051697151644,1.6449677135012837,-2.301921164735585,-123.15275771736817
-1.7485319732381808,0.793488720552213,-0.1343087414705478,1.3043402428781525,0.8108082731597821,48.12712606381778
0.26739231407190295,-0.29027454418865134,-0.09888965319114267,0.3216978061960136,0.9190764829877686,7.044008231147884
0.42934082280173436,0.7105491022977853,1.00163182520856,0.3796396483859655,1.3934545275244314,67.50145218259954
1.6744924333475373,0.4577728661518858,0.4395012306202264,-0.005596018829046555,0.7789365035121141,47.40868763779674
1.6291663649009451,-0.965664803523208,0.5027448074908146,-0.581782033392054,-2.4932708203300775,-70.58506887141192
0.849602097021025,-0.5893647569442118,-0.20812225035727533,0.35701548596504734,-0.4930009346588331,-30.618121666417224
0.1847104747810833,-1.2549226680022925,0.18947982122108065,0.937915537510655,1.0074439731951985,-26.761378343765386
0.9235086160473687,0.7979945496122365,0.2412402484067293,-1.0506233218278012,0.0845051456928626,43.82831476839461
1.1890165311075518,-0.6373871273065177,-0.6231405264247644,1.4205042479898549,-0.5554771191602547,-36.71284799079446
-0.13263374638257355,1.899881934895215,-0.24125765461854246,-0.9745293046706415,0.6725737012027311,91.37578525464593
-1.1254890472983765,0.2799686263198203,0.6543656563540577,2.4457519796168263,-0.05558467091045507,15.503536231039272
-1.17223375343664,-1.0425776946705763,-0.15032046027187207,0.46436986354657417,-0.32669621318636405,-75.81621727654809
0.5906548306923093,-0.35929209078705954,1.8467073257360336,1.1087035805829077,0.5839281853259639,27.87122692095142
-0.3405987069098616,-0.2725447213618092,0.6958638390937854,0.500143033113884,1.1734422766324448,21.084353164213532
0.20726732939894396,-1.0039573720814983,-1.44964521969853,0.06934433703625043,-0.921859813125313,-100.23709932374209
-1.1033666061738736,0.5079913269125437,-1.331232953557778,-2.152890592952483,-1.8362053731032966,-22.174266448880086
-1.3650217954266353,0.0340080962281468,0.9578396311082676,0.7014947819247145,-0.7908817916945654,3.8353844423398513
-0.6469367777055739,0.05963036992017413,1.3993554365860021,0.69822331361359,0.9246336829127688,44.904124045903856
-1.0040545968420098,0.3498000245679074,0.18383451632250436,-0.09546424708907304,2.6930336639804966,66.07179979550257
-1.2905614219462187,0.23855495377373903,-0.5012341077902127,-0.14325891536419263,-0.4485428365278611,0.4402354047263257
0.10248464215820753,-0.8443240371830714,-1.1327849512677453,-0.48282759080691834,0.3503702163863384,-48.17191178697419
0.7441857103150346,-0.23596998721097162,0.5964411375817527,0.42154608353656126,-0.6342858476894031,-26.565135929655863
0.000682818957482628,2.049812095785926,-0.8239354869719998,0.7821300015314592,-0.7191094514491861,50.679956623429376
-0.9680457585102453,0.37976763604089603,-0.3975577654917214,-0.31030770538490365,1.2376537575119981,28.14899069324538
-1.1302037246739238,0.09337237427665124,-0.9600462952794637,2.411676675578421,-0.12270893359572414,-28.02461204899228
0.06167984984797165,-1.015821818978397,0.20056919723094285,0.42881650033057295,1.1486373494287152,-37.704435809270336
0.12557645347154262,-0.15005558703252717,-0.297563503359992,-0.1730718242838696,1.3757068133116197,20.97488866188463
-0.37231905293792283,-1.8831502080585838,-1.8800100339077637,0.4373131870389607,0.7127120288613313,-117.06886109343529
-1.060605066396601,0.05225849049748321,-0.09139955750911515,-0.7170161491279362,-0.08087849786546193,-2.2890507735390964
0.42548993324023027,-0.336254738681072,-2.049941278577478,1.197246923645228,1.1590740649558977,-39.80275875586985
-0.6315777291653314,0.8953554307625996,0.6295295842218108,0.2531652380379812,-0.8043157596599924,38.663509409698634
0.9495945713644882,0.548319627554499,-0.09184476433495513,-0.059415181272494094,-0.08743532877718112,5.0701899422268255
1.1785126897984228,-0.005560293648070566,-2.391956204313024,-1.373402888969749,0.8447743757816999,-32.34091446095273
1.1126883749899252,-1.5223591862178911,-1.0293715081820716,-0.6292633936927887,-1.3526702858435344,-112.73567932289889
0.7109599682034917,-0.37482080754959723,0.7129984301723881,0.4442633114860399,-0.24032539815813486,4.488037761737015
0.9514492770580866,-0.062004009366031745,1.7041055162554912,-0.36650702036805183,1.2468917155347194,38.268127653367955
-0.5123742406766936,1.44194500580189,0.06783851391693768,0.055863939844496904,-2.0199273321561364,58.12504530496928
-2.1715714047604475,0.5457867135323555,-0.6135876053627944,-0.00811320161175029,0.19624094066672046,26.012052887944375
-0.9784995458666064,-1.690671627606452,0.27908385834518495,2.7552177437199017,0.2915636766819725,-61.628640044351755
-1.5705006036231774,0.9183166060023132,0.17989415115347845,-0.9896281365703375,1.3920022863445993,68.77013269801829
0.6647027453331099,1.3035079319347591,0.017613251933657315,-0.552920837367302,-0.97536602727825,36.70175355309861
-0.5098066931908826,0.44921872128503426,-0.38852077518300926,0.03444101170584135,0.19042388992505774,27.47753484852705
2.463242112485286,0.06023020994102644,-1.9187712152990415,-0.19236096478112252,-0.026513875449216878,-54.725061151939485
-0.966246319753254,-0.484173951248737,-1.5428032182428997,-0.17537845589869083,-0.16063111952549436,-51.90669436990351
0.23144592252557222,-0.3780078990182172,1.9412174364637491,0.6464895377257704,-0.8783230771797389,5.148826984563264
-0.047711356141979855,-0.966976143129213,0.7858001586508322,-0.003602539090568403,0.42545756178496474,-13.247524147704631
-0.6771617115121117,0.07580455819372633,-0.012246772846914623,0.9751197334177512,-0.8972543714858315,-10.691216818672956
-0.4561208274741882,-1.2961166642498945,-0.3519213178165091,0.18142662011397137,-0.7699960661974573,-77.95380540024318
-0.06413834659299263,-0.7542758500193579,-1.146345393018688,0.32876241030348075,0.30263546523903323,-56.98235773470054
0.06980208499001886,-0.6002168771587947,0.46210347426327075,-0.3853135968617599,0.19905969557347003,-8.692162421207637
-0.5182702182736474,1.477894044741516,-0.21967188783751193,-0.8084936028931876,0.3571125715117464,77.84256182535341
1.7958776730955217,1.5475052013300616,0.2029230208512997,-0.612788690484386,-1.515744114997232,25.315678264929893
-1.2021495260760888,0.20438903160297678,-0.8567720938267928,-0.39568071175626385,-0.5555467794868666,-13.81134102572701
-0.2084682105404079,-1.4840566649243352,0.508608373233442,1.2066081548639151,-0.4303093199546424,-81.58840450748916
-1.245738778711988,0.21409374413020396,-0.4465149520670211,0.173180925851182,0.8563987943234723,27.7832149209626
0.1846338585323042,-1.6074832345612275,0.22745993460412942,0.2598827942484235,1.307142754282428,-40.49415818110842
1.592669998282884,-0.4884760801103597,-3.1704257358780557,0.01934407081175429,0.21060083929764178,-77.11965586558878
-1.3495762115515322,1.0819848092499422,-0.7908993816675531,-0.41521376790527154,-0.7798529462216388,18.031314806500703
0.6897078052451944,-1.2922626951056186,1.7495839042054206,-0.5029747705513431,1.3814540786904865,1.2546882872912857
0.6452155859500572,0.5211224283793385,-0.05489400061628639,0.5556044660034485,0.28555407485765694,39.42992027510499
0.499685110302934,0.23940450053537707,1.4872461553359273,0.4720022709192745,-0.580053241370043,25.652431943181288
-0.6414869090443096,0.01914777741575206,-0.6619821777966091,0.487872284871074,0.42588720619303577,5.499790985697304
0.9153902755601617,-0.8330560570007587,-1.776246333466452,-0.5495402745955349,-0.08059974929676088,-68.86443409824737
-0.46770120131189136,1.1608267873785192,-1.1196698946261439,0.3465038817307158,-1.2946814757209055,13.401642225847333
-0.5924642591528942,-1.234348871879922,0.9648516330974576,-0.026405756958926992,1.6155828235482317,-15.19368969799132
-0.8206823183517105,1.158595579007404,-0.9746816702273214,0.9633761292443218,0.787084603742452,54.25453492935127
1.057368305378225,1.218194711754256,0.5333592447054494,0.8721970000729778,0.8394685045184047,68.58376557362598
